"lat","lon","P1","P2"
42.678,23.3,29.2533460900625,13.7243525959944
42.629,23.301,22.4155985555631,12.1706772501192
42.656,23.301,18.1936173304273,11.723902648438
42.657,23.301,16.9680576508621,5.9428744612069
42.627,23.303,18.7139090661255,11.383012752552
42.704,23.303,51.7923432646957,22.3434165420453
42.699,23.305,38.6758676192116,17.9099492167327
42.716,23.305,38.5934499677211,21.3109096191091
42.686,23.306,29.2279499924687,15.3359414068384
42.689,23.307,41.4244572999233,20.0529538481207
42.724,23.307,26.1110118406889,16.0793003229279
42.734,23.307,26.7612970811675,11.3108316673331
42.708,23.308,64.7902834338864,27.9140943941679
42.64,23.309,20.6423284266871,12.8698999553941
42.678,23.309,23.2688614970865,15.3953838765448
42.714,23.309,47.928734746307,24.5951342324984
42.671,23.31,25.1590036335819,15.7779428826417
42.708,23.31,35.2504722312439,19.4770418967197
42.68,23.311,26.1343846855059,16.3116102357078
42.69,23.311,38.2733156820212,20.3638063034324
42.732,23.311,30.5836572700297,14.9020264589515
42.64,23.312,35.4304217550884,18.8662962962963
42.656,23.312,39.0625641025641,17.8145477739508
42.679,23.312,14.155472743296,7.96575160518696
42.693,23.312,23.9379300928454,15.1581649371928
42.705,23.312,35.4874072683586,26.8112118936777
42.708,23.312,35.2162435115199,25.9030698479191
42.668,23.313,25.3388274279888,13.1041008157023
42.687,23.313,26.1519535783366,17.2543114119923
42.649,23.314,23.3768555770902,14.2431691505714
42.702,23.314,44.1207203834741,25.4655060488473
42.703,23.314,52.7921812865497,27.3853538011696
42.62,23.315,14.6499401197605,9.20611114848954
42.652,23.315,24.6918652849741,14.4094063839314
42.66,23.315,34.880402904511,15.9613507261277
42.694,23.315,33.1446595248197,17.5101400084854
42.654,23.316,41.0487554885641,17.6920918802018
42.671,23.317,27.7623034623218,16.6296347589952
42.673,23.317,27.9414360587002,18.9316522536688
42.698,23.317,27.6432859329167,11.7740505037623
42.694,23.318,44.1101888098685,25.0035294858078
42.671,23.319,44.6941014871936,18.8772259708069
42.625,23.321,25.3239721953244,12.5683144279983
42.676,23.321,34.1006904976212,18.0454211135399
42.706,23.322,40.7209032653896,19.9652852955212
42.618,23.323,22.8950019008998,15.002671397795
42.684,23.323,21.514979757085,12.2242510121457
42.672,23.324,35.5496692209451,16.888027458493
42.68,23.325,26.1578409910205,18.2173703873632
42.622,23.327,26.8217139833147,19.088330220396
42.706,23.328,32.5936524822695,20.4562424242424
42.67,23.329,41.6796973136587,16.2118653045781
42.675,23.329,26.2737192360701,14.9589269541248
42.679,23.329,30.6866408580313,18.0404315542299
42.691,23.329,29.6696953210011,18.4333508289061
42.703,23.329,37.5536253146975,22.8956584772984
42.654,23.33,33.3477333608077,16.7356714060032
42.687,23.331,31.3632285695885,17.9036510594448
42.63,23.332,19.2307692307692,8.31076923076923
42.637,23.332,23.5447091932458,18.0196060037523
42.646,23.332,33.7066975252062,19.1142153987168
42.652,23.332,38.7314319594898,17.3394250368566
42.677,23.332,26.1159979263867,14.6760476931052
42.699,23.332,42.6544017972736,19.5195910440941
42.678,23.333,18.9900959424345,12.3154087547472
42.624,23.334,21.685061776819,14.4940811923907
42.677,23.334,22.8638614365767,14.4243816861946
42.703,23.334,40.4746454687908,22.9267987725255
42.651,23.335,31.4207003791043,18.6953421576817
42.672,23.335,31.9240799124952,14.8249433792305
42.683,23.335,34.6371818881478,18.0392233196511
42.697,23.335,44.1952664024659,19.0985703801556
42.623,23.336,30.1961976922008,22.9631523703601
42.655,23.336,24.9118139299709,13.8066679307294
42.721,23.336,73.3607632757518,31.126927703135
42.644,23.337,23.6933624426714,14.4473386944776
42.694,23.337,31.6558495879121,19.0021565934066
42.695,23.337,38.3727816402729,20.50187202266
42.621,23.338,27.3337094361709,14.718220719256
42.652,23.338,30.7754463080779,16.1590463337832
42.693,23.338,26.7179062582172,17.8127636076781
42.614,23.34,36.1077989855846,21.124676988788
42.694,23.341,37.4121956727617,16.7326757485248
42.726,23.341,94.2410755980861,51.2412389154705
42.74,23.341,38.8994664921038,18.5127444562638
42.612,23.342,21.5086519766688,10.2879196370706
42.698,23.342,21.9285140471986,12.6617697864826
42.7,23.342,43.2179606669517,24.4292867322217
42.687,23.343,35.3723877396569,21.3448713420787
42.698,23.343,38.4148242214533,21.1215238754325
42.707,23.343,31.6267655134541,19.3849286106535
42.659,23.344,23.0243362908838,15.2591249130132
42.696,23.344,51.9387309478642,37.9032615948191
42.646,23.345,22.7995788661782,15.2988492094099
42.668,23.346,21.4550527527336,9.90672805166571
42.669,23.346,26.2675404385909,18.3830202672463
42.584,23.347,20.8166416968269,15.3010184327919
42.664,23.347,24.0524104234528,16.3634968384748
42.698,23.347,39.7849121893139,21.0619950885548
42.736,23.347,72.2258079930495,34.1778166811468
42.649,23.348,21.6053277092797,12.0945673804889
42.657,23.349,24.1452089800043,13.707290117664
42.661,23.349,22.5050266734409,15.3223777467293
42.703,23.349,39.5057828078685,21.3978152789006
42.616,23.35,16.7216839896708,9.46966817301485
42.685,23.35,39.1144173667671,18.3473693323927
42.713,23.35,82.8133785192909,46.1269681960375
42.58,23.351,20.4249727021646,9.98158455905967
42.685,23.351,24.6313403813479,13.7180844503178
42.686,23.351,34.9793265175719,20.5006063897764
42.703,23.352,53.5891242038217,21.0465369426752
42.707,23.352,28.277501717033,15.8959675480769
42.666,23.353,35.1123444884404,19.6052235279091
42.672,23.353,19.260156199574,10.53980765507
42.673,23.353,20.5450584926165,12.4304020967845
42.69,23.353,32.9803555438504,18.745173821438
42.697,23.353,57.2748600027999,31.1717135657287
42.67,23.354,36.6250875054419,19.0286565084893
42.685,23.354,38.8074545958686,18.3048641342021
42.685,23.355,28.2650432813957,15.3985284325476
42.606,23.356,20.5585519425949,16.0842775874329
42.672,23.356,5.81955182072829,3.95436974789916
42.675,23.356,39.6965806860349,21.6144565119015
42.685,23.356,21.1548972162741,7.90101498929336
42.589,23.357,26.5329353587589,11.42925468649
42.709,23.358,34.927633190447,20.6364930690865
42.693,23.359,45.4950397394137,25.1961302931596
42.619,23.36,24.0441343031563,14.6965274711001
42.655,23.36,27.7392118473896,15.5623945783133
42.678,23.36,28.0555643693108,15.6185916775033
42.688,23.36,28.2377592297569,13.5008886887858
42.694,23.36,47.4345254302103,26.1320175908222
42.7,23.36,33.0289820820757,21.3873720377625
42.771,23.361,57.9541168380379,32.8792671425765
42.608,23.362,29.4488243813362,16.1289119073106
42.609,23.362,15.7863166386989,9.46224796695495
42.692,23.362,41.142315839393,20.6962748972494
42.665,23.363,21.0644576475821,15.6998487640592
42.685,23.363,39.7224932299935,23.1355411336259
42.707,23.363,46.2678980035833,26.3198265932941
42.65,23.364,23.5395533260911,13.437245191386
42.678,23.364,40.3385650092081,16.2731108655617
42.68,23.364,38.4426743368488,20.4494464685203
42.69,23.364,56.0999193806386,22.9646644059121
42.692,23.364,43.3840126934784,21.6059646395959
42.657,23.365,30.291131306268,17.3694037710209
42.677,23.365,25.7484393434214,16.9838093100795
42.619,23.366,21.1861050264742,9.83533401029956
42.622,23.366,18.8904232651886,12.1235308090988
42.632,23.366,22.8375375796178,12.6931751592357
42.644,23.366,19.8903677780606,11.870202977857
42.689,23.366,38.5974104255594,19.0081373690338
42.648,23.368,21.2081578442041,12.4784125968124
42.653,23.368,21.1383406811066,10.8978148361127
42.621,23.369,18.6864721385542,11.6603488955823
42.639,23.369,34.5260901500408,17.4497551635382
42.657,23.37,24.545694581931,12.4349528146242
42.648,23.371,29.9039968497736,16.9248513486907
42.664,23.371,12.7597333458965,7.36660981814755
42.702,23.371,63.2292769989616,36.2095950155763
42.677,23.372,60.6651314998497,31.3692365494439
42.683,23.372,48.4185116620998,27.2479121833857
42.707,23.372,41.2113754399947,15.8396586305373
42.62,23.373,22.2165372790161,12.9616954906482
42.656,23.373,20.8776328533197,12.9705021027144
42.664,23.373,27.5824085326438,17.064257918552
42.677,23.373,34.4064006628848,20.8259736120849
42.703,23.373,55.309162022035,28.0054063512638
42.656,23.374,20.9642868177137,11.7670951338826
42.686,23.374,31.6329523026316,18.5852384868421
42.637,23.376,19.5685997696147,13.3681210802509
42.655,23.376,20.522977128143,14.9899697061497
42.682,23.376,40.8537558951141,24.1757039552286
42.712,23.376,30.8938529088913,15.1071679473106
42.707,23.377,61.6704759309718,36.0796067211626
42.626,23.378,21.9072657244716,12.6213120702827
42.632,23.378,24.4152081963241,13.647407843273
42.655,23.378,20.1471683978596,10.8441756373938
42.711,23.378,46.2569146574818,21.7194688097972
42.628,23.379,18.9921024711254,10.7389685737309
42.658,23.379,24.6626404862085,12.133366058906
42.626,23.38,19.8800207914616,12.3009709612586
42.627,23.38,14.3105604024709,7.44578042412278
42.646,23.38,26.139322385806,7.99583050207626
42.652,23.38,22.5472827513783,10.5799698083486
42.658,23.38,29.9770712729536,16.4963616557734
42.706,23.38,56.4714598155468,23.827593544137
42.626,23.381,22.064964382571,13.7939775809076
42.64,23.381,21.1755472382003,11.7123544243952
42.646,23.381,27.3226169721831,14.220041020382
42.665,23.381,24.0849979392774,15.50313023767
42.631,23.382,26.708144666155,12.0603057047838
42.63,23.383,21.3343988420714,13.124405275008
42.655,23.383,19.6313258554414,11.8145875606528
42.643,23.384,25.1937436686542,12.3263749438995
42.704,23.384,69.6342617707267,27.0952079068577
42.625,23.385,21.1252366713322,13.494284260084
42.649,23.385,31.4203649497487,17.4962644472362
42.65,23.385,22.0646760744067,12.0056170622194
42.602,23.386,15.5071791273284,8.93191056391937
42.607,23.389,19.1241462324393,12.9085938697318
42.612,23.389,19.1268836788736,11.7556009817219
42.656,23.389,22.13387623213,13.9298570402768
42.665,23.392,29.8089538893856,16.829477583344
42.669,23.395,25.3933428138036,16.3654329414739
42.59,23.396,17.130332103321,9.7503981355603
42.601,23.397,22.3912598580442,12.7913663249211
42.669,23.399,30.865065730383,12.9658896056177
42.667,23.4,35.9174972364913,18.2778990831654
42.686,23.4,36.8393357179356,22.8004420030659
42.661,23.401,30.6294146308904,19.5176651982379
42.708,23.404,63.6259094186275,26.7638670774071
42.664,23.405,40.6127390197327,18.4938383195417
42.689,23.405,29.7411132623427,18.513192642788
42.769,23.405,60.7403796482575,27.2707826594847
42.624,23.406,40.2771707410726,22.5706367592474
42.648,23.406,27.238594552428,15.414446466879
42.684,23.406,30.5442040031813,17.0292172587487
42.631,23.409,47.0074160012054,27.7254994726533
42.643,23.409,44.3029079295438,17.7767107555326
42.634,23.411,28.1095826812728,12.7760758998435
42.77,23.411,18.6308307295204,7.31586944708599
42.594,23.412,47.529371483376,24.3026368286445
42.58,23.421,36.7415196662694,17.3262283141306
42.573,23.426,22.9503127423107,11.8004536055828
42.762,23.431,49.1672138505931,24.6058982579887
42.659,23.461,25.1229602405613,15.3509221516873
42.662,23.465,57.1259216292859,32.9630536220675
42.601,23.469,20.2718389287061,6.42771029800075
42.601,23.471,25.9056529006198,11.2626352810084
42.6,23.476,11.8104865181712,6.92251009508923
42.602,23.482,64.7236600975857,30.5649008301122
