"lat","lon","P1","P2"
42.656,23.389,8.0755552705822,5.09478071300333
42.612,23.39,8.71180591212499,6.15537665957603
42.709,23.39,13.7285675273088,10.3868718967229
42.71,23.39,16.0313914184288,12.5051535730823
42.665,23.392,9.93082663316583,7.0436959798995
42.666,23.392,11.6003830310038,8.73972537399725
42.669,23.395,7.61861111111111,5.3303978978979
42.59,23.396,10.8564301449275,6.94344927536232
42.668,23.396,8.76502584350323,6.64310409188801
42.601,23.397,8.55301864801865,4.99076923076923
42.6,23.398,11.3786372517095,7.37191061543471
42.67,23.398,13.0404619504575,6.81548873019415
42.669,23.399,10.894696969697,5.50012626262626
42.646,23.4,10.2826688679922,7.59533055774891
42.666,23.4,19.7682504440497,12.0996802841918
42.667,23.4,11.7953125,6.92508854166667
42.686,23.4,10.170763011622,7.13571613048116
42.666516,23.400168,13.9770706024512,8.26247540134645
42.647,23.401,9.49204658077304,6.25673439048563
42.661,23.401,10.4622926705554,7.6865508496069
42.662,23.402,12.2496838229986,9.66148992997907
42.688,23.404,8.53303612550374,6.44464666090961
42.708,23.404,10.8077187112763,6.89649442379182
42.768,23.404,12.0290474096871,7.24622847512274
42.664,23.405,11.434724615961,5.71032596478082
42.689,23.405,7.54442395149065,5.27749621020718
42.769,23.405,9.5578011666244,5.78073801673852
42.624,23.406,12.3028302123129,8.61102711843177
42.648,23.406,8.15533238068019,5.28698142326379
42.664,23.406,12.6205245189323,7.0496360955928
42.684,23.406,8.92159750793464,5.86083225578935
42.632,23.408,9.97003793687949,7.64545806764065
42.631,23.409,10.3218819530284,7.37768850432633
42.643,23.409,17.0553172588832,7.32414720812183
42.64285762,23.40946466,17.0452469901496,8.17061802261948
42.634,23.41,10.1475872324991,6.77587305041712
42.77,23.41,9.06753443426841,5.46121439388476
42.634,23.411,8.54772269753397,5.43697282335179
42.644,23.411,14.8208256880734,7.11316513761468
42.77,23.411,7.66848994974874,4.31369346733668
42.594,23.412,10.0396086485253,7.54894061269896
42.58,23.421,8.85348720654181,5.17972566605117
42.58,23.422,10.387737747958,6.60894034422404
42.572,23.426,11.2499379285457,7.13225189462288
42.573,23.426,8.95415931434333,5.24524829846231
42.762,23.43,10.143808097166,6.89092145748988
42.762,23.431,9.58836920739428,6.17171435806533
42.662,23.465,9.05974845995893,6.17103696098563
42.662,23.466,9.61818388539377,7.19974759342075
42.602,23.468,5.07344394167924,2.60237448825684
42.684,23.468,13.1555473034735,8.40322097806216
42.601,23.469,4.71759811227024,2.04490561351217
42.6,23.47,8.78569899195124,5.32575134797218
42.601,23.471,7.24412285136501,3.96116531850354
42.6,23.476,1.53753630558852,1.07184946601119
42.602,23.482,12.0691267262388,7.64200765927817
