"lat","lon","P1","P2"
42.626,23.378,11.3509950276243,9.52517127071823
42.628,23.379,3.17411225658648,1.64948453608247
42.652,23.38,12.9673371276338,6.60936304189876
42.706,23.38,31.1402876978617,15.5610063871147
42.631,23.382,13.7975212852595,6.79819871177908
42.643,23.384,15.5266977126421,8.48950280783454
42.704,23.384,46.3754390122912,22.6734057212148
42.665,23.392,15.3073753478664,11.2314019016698
42.651,23.393,21.2202816120628,8.88229835356727
42.59,23.396,11.7115376067376,7.5167183296292
42.709,23.398,13.2293864058573,8.41003332969074
42.669,23.399,19.6999349503859,9.64826736493936
42.686,23.4,47.8617875871225,26.6850540989047
42.654,23.401,12.4218126955744,10.27165344211
42.708,23.404,30.2979600402955,14.7783470449966
42.624,23.406,18.6138198580403,12.1965228032961
42.648,23.406,16.8434136759397,9.32973455086005
42.594,23.412,29.4427642980936,13.2420623916811
42.71,23.419,45.4153491694946,22.9540275049116
42.58,23.421,12.9268624296058,6.19674979887369
42.601,23.469,13.7953007945516,7.36626106696935
42.601,23.471,11.0350208979372,6.14196238371309
