"lat","lon","P1","P2"
42.649,23.314,14.1242246965948,9.51094026157653
42.66,23.314,11.4501030372012,9.1614832564548
42.709,23.314,21.1417978475104,9.71516143672199
42.62,23.315,11.0651819974897,5.87802821110513
42.66,23.315,22.5345154118849,9.99777984738328
42.654,23.316,25.2172812839387,9.8857282490648
42.659,23.316,21.1633771106942,9.88773608505316
42.671,23.317,15.4993939572413,8.83633900700866
42.698,23.317,14.2757242803838,6.57442697228145
42.711,23.318,14.1341143071068,9.78946028576777
42.66,23.319,13.6271276721389,8.61464981693634
42.662,23.319,15.7170229191797,9.47366043425814
42.671,23.319,23.6691516373991,10.7857356430944
42.694,23.32,17.3404810505545,10.5820051711234
42.625,23.321,19.6041368327927,8.65637157180773
42.676,23.321,14.7390316277934,10.0862834289901
42.706,23.322,13.1633372695068,6.25622763193751
42.618,23.323,13.7680460526316,6.97933074162679
42.691,23.323,22.6578938246245,17.3789825394788
42.672,23.324,18.3395741556535,9.58140029368576
42.69,23.324,11.0641420777849,7.42051387340881
42.671,23.325,1.13813886763581,0.553282325937261
42.623,23.326,15.9389052581147,7.52951311534316
42.622,23.327,18.2292800656083,11.7218745240466
42.706,23.328,13.4716350583308,9.09612443912653
42.67,23.329,25.2982144401211,8.66017401642888
42.679,23.329,17.0590953530477,10.0323554616777
42.691,23.329,17.2759177027827,9.51597868561279
42.651,23.33,10.9754969733656,6.73339527845036
42.654,23.33,19.2745349626612,10.5072805741441
42.637,23.332,14.1091058122206,11.3948464977645
42.646,23.332,19.8097975829017,10.5267601357385
42.652,23.332,22.0674496328928,11.1116505139501
42.677,23.332,13.6049959355101,8.64428126270153
42.682,23.332,12.8656408498972,7.35610692254969
42.692,23.332,14.327778124756,9.41173862128191
42.697,23.332,14.1555898037543,7.69954458191126
42.699,23.332,21.9211614850165,11.7355779352937
42.7,23.332,23.4573652647361,12.3777937347116
42.624,23.334,12.2791925391095,8.3175523465704
42.677,23.334,14.3224975748078,8.28083501231251
42.703,23.334,17.9562193609356,10.4309007146654
42.651,23.335,16.6121354628808,10.5130925761609
42.672,23.335,22.0961263542157,9.66629474799812
42.683,23.335,17.7141375257126,11.2629885395239
42.697,23.335,21.9503074093537,8.63082764056752
42.623,23.336,17.5627737752161,11.7661293227666
42.655,23.336,13.6298270863533,7.9050942224063
42.721,23.336,23.5647771112679,10.8125370501059
42.644,23.337,14.1160389687537,8.87815076630629
42.694,23.337,22.9919600760456,19.9963643852978
42.695,23.337,17.935730861244,11.4508456937799
42.652,23.338,18.6051148004239,9.97731484752149
42.693,23.338,8.09681408924508,5.71103888394182
42.614,23.34,14.5779186324367,9.22078610379266
42.7,23.34,15.8563808025177,8.31866247049567
42.694,23.341,16.6243813183565,8.81107537688442
42.726,23.341,21.4004821975949,13.5576479603867
42.74,23.341,16.2014784810127,10.7929037974684
42.698,23.342,16.8847895014973,10.0683083788386
42.688,23.343,17.0239173654314,8.20837706248309
42.611,23.344,164.723366625052,102.631536769514
42.646,23.344,13.544529630829,7.21594721502591
42.668,23.344,194.850756834852,98.0991957472031
42.696,23.344,14.650344746579,9.30200563810419
42.646,23.345,14.2414731430597,9.10069313951427
42.668,23.346,18.2346169294106,9.96973190079325
42.669,23.346,14.01226871055,9.61556777877968
42.664,23.347,11.5656952037773,8.65958623260437
42.686,23.347,26.7970929135715,19.8222915929725
42.649,23.348,14.9604871130842,9.27376865211493
42.657,23.349,15.7312462599988,9.54799841240765
42.703,23.349,17.7097804632427,11.56029741524
42.616,23.35,10.8995643208727,6.69031195955833
42.58,23.351,11.5599620733249,8.19867256637168
42.685,23.351,16.7149461856889,9.41156238911887
42.686,23.351,18.5559223586069,11.058903506196
42.703,23.352,17.6995349834579,10.7362222766818
42.707,23.352,17.5775649617872,9.10226690182246
42.666,23.353,18.349747192698,10.9122008046598
42.672,23.353,11.2332412414766,5.77611920996943
42.673,23.353,8.4020235337154,5.82092793561761
42.697,23.353,22.8141335155744,12.6221120782678
42.685,23.354,18.6116214601506,9.00506452383797
42.687,23.354,16.6181829397251,10.5855645635061
42.704,23.354,17.1392421824201,10.0105674765029
42.606,23.356,9.6567051120322,6.56350633747822
42.672,23.356,12.0788778173191,8.47852253855279
42.675,23.356,18.8804571470502,12.1765380099795
42.685,23.356,17.987144575415,8.81102898725042
42.589,23.357,13.8606131341425,6.54178804855275
42.689,23.357,11.967,5.495
42.685,23.358,16.4189720802785,9.84350773902096
42.709,23.358,14.47693030206,8.02650122745224
42.693,23.359,18.5146052003817,11.7352922232824
42.619,23.36,14.2895146726862,8.93577640489486
42.655,23.36,19.0773710218248,8.81842814283193
42.688,23.36,18.7266754004645,9.98664860358483
42.694,23.36,18.3867936313533,10.7443851806491
42.7,23.36,14.2769759286776,10.0417349182764
42.771,23.361,16.2169610670512,9.78868481134343
42.608,23.362,15.2407962359754,7.72441971287248
42.609,23.362,11.5304523562763,6.77578369810401
42.623,23.362,13.3234551858149,7.34526961379645
42.686,23.363,22.1283877803284,10.2121690505621
42.707,23.363,18.804581353736,11.6310402912322
42.65,23.364,14.9237991779213,7.99603875513799
42.671,23.364,18.8520405621775,11.1757593548005
42.678,23.364,19.834144606221,9.54642951687624
42.68,23.364,21.9120959210062,11.2200581873751
42.69,23.364,23.3174727989178,11.5853296477092
42.692,23.364,20.651161252215,11.1169627879504
42.677,23.365,12.9195327102804,7.58180409322134
42.619,23.366,13.4894950891233,6.89224445252819
42.622,23.366,14.6200635930048,10.0193163751987
42.644,23.366,13.8950504726807,8.47107915398173
42.689,23.366,14.3699662082049,7.98641036281717
42.648,23.368,12.7562378626493,7.59467957394221
42.653,23.368,13.4868427683521,6.75081639509491
42.639,23.369,21.9084784391844,11.9430735880009
42.657,23.37,15.3889325486646,8.25160072430964
42.712,23.37,17.7550649121776,10.3565681724725
42.648,23.371,18.8742274842434,10.1392837368204
42.664,23.371,11.7287160296914,8.36970431261886
42.702,23.371,18.5101786876516,12.4207721436601
42.683,23.372,14.6810802820105,10.2676529451899
42.707,23.372,13.7987662221159,8.61092279169906
42.62,23.373,16.2667100847051,7.83700255713601
42.656,23.373,13.1523124484749,7.81231127075727
42.664,23.373,14.389893079643,9.80253072907897
42.677,23.373,15.9055374165872,9.63378872735939
42.703,23.373,20.1880799045915,10.4069141323792
42.656,23.374,13.6510348617132,6.7006703705965
42.637,23.376,11.6869294386768,7.52000938471465
42.655,23.376,11.7728672901622,9.17583698354445
42.682,23.376,18.1348599283491,10.4855623421624
42.632,23.378,14.0044667021214,7.92741564734385
42.655,23.378,11.9466746368582,6.31772371331221
42.628,23.379,14.6773276843303,8.22131971670671
42.649,23.379,17.9106856173101,9.22175731862537
42.658,23.379,14.3112753970632,7.31623853760863
42.626,23.38,12.8393390787519,7.32080059435364
42.627,23.38,9.36424180327869,5.76895491803279
42.652,23.38,13.6029077847132,6.33110705452832
42.658,23.38,16.8166500533998,9.74249080337012
42.706,23.38,20.0000270287663,10.6761303816204
42.626,23.381,13.5619682526172,8.88745637926632
42.64,23.381,12.7930640596861,7.44677128891176
42.641,23.381,16.8832748538012,8.10259537733222
42.665,23.381,14.2334784439205,9.55019703603907
42.631,23.382,7.23492012779553,4.04319488817891
42.63,23.383,12.9315351257589,7.93698178664354
42.646,23.383,18.7556514459665,8.12239726027397
42.655,23.383,13.2508884246744,7.82652064389285
42.643,23.384,15.737833019534,8.17626029654036
42.704,23.384,27.984739863865,13.0408375258952
42.625,23.385,12.989164161509,6.91474977895668
42.649,23.385,19.1826640443411,10.2421807020681
42.602,23.386,10.1924060901769,6.21715360648992
42.607,23.387,11.4107570093458,6.54178674596432
42.607,23.389,12.5436136724027,8.23351383097433
42.656,23.389,14.9175499393707,7.67678537239135
42.665,23.392,14.871391117569,10.390984269379
42.651,23.393,18.1546427939355,7.61719308595363
42.649,23.395,11.3002986271169,5.97669505962521
42.669,23.395,12.073148498463,7.83550957673209
42.59,23.396,12.991741774676,7.28060319042871
42.669,23.399,19.3575176221805,8.52105145676692
42.667,23.4,17.4288506088506,9.32425957825958
42.686,23.4,14.8608181764671,8.18940844075578
42.708,23.404,19.061733186024,8.96410233393178
42.664,23.405,17.9927420974889,7.86261329394387
42.769,23.405,19.5432623066934,10.4871042379884
42.624,23.406,15.4418295548797,9.8116235830799
42.648,23.406,15.5245601552393,8.60618781606492
42.684,23.406,16.0044425966621,9.39736354457445
42.643,23.409,12.1403422053232,9.29172231463878
42.634,23.411,15.1393415910048,8.70783657026036
42.77,23.411,13.9995269867747,7.17227928035267
42.594,23.412,13.7772152720406,8.23686297651363
42.711,23.419,26.4749160414434,13.8698017148982
42.58,23.421,15.4522676536247,7.80184055927623
42.573,23.426,11.3401962402027,6.53392775060404
42.762,23.431,14.6096572013303,8.50091967255053
42.662,23.465,7.52346350874859,4.26898476481937
42.601,23.469,8.39021113812941,4.71044896506732
42.601,23.471,11.6185370348353,5.93923671382713
42.6,23.476,9.31696589308677,4.63698365072561
42.602,23.482,14.8365986272754,8.39894121157863
